2150,Logan,sedan,2009,Benzina,182000
8600,Sandero Stepway,hatchback,2018,Benzina,27000
2300,Logan,sedan,2006,Benzina,182305
2450,Pick Up,mvp,2005,Diesel,99800
8990,Duster,suv,2011,Diesel,110000
2200,Sandero,hatchback,2009,Diesel,230000
6999,Duster,suv,2011,Diesel,193000
1350,Logan,sedan,2006,Benzina,160000
6800,Logan,pickup,2017,Diesel,171000
8328.81,Lodgy,mvp,2013,Benzina,77000
2999,Logan Van,estate-car,2011,Diesel,81185
1600,Logan,hatchback,2007,Diesel,260000
2999,Sandero,hatchback,2010,Benzina,49333
5700,Sandero,hatchback,2017,Diesel,83819
7990,Duster,suv,2014,GPL,238100
7750,Duster,suv,2011,Diesel,213900
12990,Duster,suv,2019,Diesel,2500
7590,Duster,suv,2011,Diesel,211000
6450,Duster,suv,2010,Diesel,185000
1250,Logan,sedan,2007,Diesel,98000
4000,Logan,sedan,2007,GPL,457161
2500,1300,sedan,1972,80996
11990,Duster,suv,2018,Benzina,150000
7999,Logan,estate-car,2017,Benzina,45000
1990,Sandero,hatchback,Benzina,196000
8200,Logan,sedan,2008,GPL,225368
8300,Duster,suv,2017,Diesel,218800
5690,Lodgy,mvp,2015,Diesel,246900
9300,Duster,suv,2014,Diesel,160000
4500,Logan,sedan,2010,Benzina,22365
7490,Duster,suv,2011,Diesel,185000
14200,Dokker,mvp,2019,Diesel,12000
9290,Sandero Stepway,hatchback,2020,Diesel,115298
2700,Logan,sedan,2009,Benzina,133000
4999,Sandero,hatchback,2013,Diesel,150322
5250,Logan,estate-car,2013,Diesel,203755
3950,Logan,sedan,2011,Diesel,168000
2450,Pick Up,pickup,2007,Diesel,79366
14999,Duster,suv,2022,GPL,2800
5799,Duster,suv,2011,Diesel,243000
7800,Logan,sedan,2019,Benzina,18000
3200,Sandero Stepway,sedan,2010,Diesel,273000
2280,Sandero,sedan,2009,Benzina,203325
7999,Duster,suv,2015,Diesel,199
8700,Duster,suv,2014,Benzina,89000
3899,Logan,estate-car,2011,Diesel,183000
2000,Logan,sedan,2005,Benzina,122000
11500,Logan,sedan,2007,Benzina,90000
4490,Sandero Stepway,hatchback,2011,Benzina,114000
6300,Duster,suv,2012,Diesel,170000
7500,Logan,estate-car,2017,Benzina,33000
5100,Logan,sedan,2016,Diesel,230000
1300,Logan,sedan,2007,Diesel,199000
2500,Logan,estate-car,2006,GPL,253000
2500,Logan,estate-car,2006,GPL,253000
400,Logan Van,estate-car
,3999,Galaxy,mvp,2008,Diesel,258000
​ ,5200,Mondeo,sedan,2008,Diesel,264900
​ ,5999,Focus,hatchback,2012,Diesel,239000
​ ,1450,Mondeo,estate-car,2005,Diesel,300000
​ ,4990,Focus,estate-car,2012,Diesel,251784
​ ,6190,Mondeo,estate-car,2013,Diesel,234000
​ ,36800,Tourneo Custom,mvp,2021,Diesel,167500
​ ,1790,Galaxy,mvp,2003,Diesel,245000
​ ,37500,Kuga,suv,2022,Hibrid
​ ,23950,Ranger,suv,2016,Diesel,89900
​ ,3000,Fiesta,hatchback,2009,Benzina,127000
​ ,1750,Focus,estate-car,2006,Benzina,212000
​ ,21900,Ranger,pickup,2017,Diesel,215000
​ ,6750,Focus,hatchback,2012,Diesel,166700
​ ,5690,Transit,minibus,2009,Diesel,253000
​ ,790,Focus,estate-car,2004,Benzina
​ ,4500,Fiesta,coupe,2003,Benzina,228528
​ ,3990,Focus,estate-car,2012,Diesel,259000
​ ,8290,Focus,pickup,2015,Diesel,248500
​ ,4600,Focus,hatchback,2011,Benzina,150000
​ ,3200,Focus,pickup,2010,Diesel,155000
​ ,4099,Mondeo,hatchback,2009,Diesel,152000
​ ,3600,Focus,hatchback,2008,Diesel,180000
​ ,1400,Focus,estate-car,2007,Diesel,186300
​ ,2250,Fusion,hatchback,2004,Benzina,175000
​ ,900,KA,hatchback,2004,Benzina,126717
​ ,22350,Puma,suv,2021,Hibrid,13000
​ ,6300,Focus,hatchback,2011,Diesel,239000
​ ,3650,Focus,hatchback,2009,Diesel,180000
​ ,11990,Kuga,suv,2015,Diesel,240000
​ ,10900,Transit Custom,mvp,2015,Diesel,178000
​ ,3190,Focus,sedan,2008,Diesel,227000
​ ,16000,Kuga,suv,2016,Benzina,105000
​ ,3990,Mondeo,estate-car,2009,Diesel,228000
​ ,1600,Focus,hatchback,2005,Diesel,208371
​ ,9499,Focus,hatchback,2017,Diesel,150000
​ ,2990,Mondeo,sedan,2009,Diesel,190
​ ,4200,Focus,estate-car,2010,Benzina,92
​ ,1200,Fiesta,hatchback,2008,Diesel,240000
​ ,7499,C-MAX,mvp,2015,Diesel,225000
​ ,4350,Fiesta,hatchback,2010,Diesel,200000
​ ,3250,Focus,hatchback,2009,Benzina,90000
​ ,2200,Focus,estate-car,2006,Diesel,270843
​ ,4200,Focus,hatchback,2010,Diesel,190000
​ ,16000,Transit,mvp,2017,Diesel,147900
​ ,6190,Focus,estate-car,2013,Diesel,218
​ ,8790,Kuga,suv,2011,Diesel
​ ,700,Galaxy,sedan,2004,Diesel,260000
​ ,4400,Focus,estate-car,2013,Diesel,292111
​ ,4150,Transit Connect,mvp,2012,Diesel,196316
​ ,3500,Focus,hatchback,2009,Diesel,196580
​ ,1400,Focus,sedan,2007,300000
​ ,4099,Focus,hatchback,2010,Benzina
​ ,15500,Transit,mvp,2018,Diesel,151000
​ ,2850,Focus,hatchback,2007,Benzina,239500
​ ,1800,Focus,sedan,2001,Diesel,25000
​ ,6200,Fiesta,hatchback,2016,Benzina,120000
​ ,46172,Tourneo Custom,mvp,2022,Diesel,1
​ ,4450,Focus,estate-car,2011,Diesel
​ ,47005,Ranger,suv,2021,Diesel,1
​ ,11500,EcoSport,suv,2018,Benzina,8563
​ ,2750,Focus,hatchback,2009,Benzina,228746
​ ,1300,Focus,hatchback,2004,Benzina
​ ,2400,Focus,hatchback,2005,Diesel,243000
​ ,6390,Focus,estate-car,2013,Diesel,189000
​ ,3650,Focus,sedan,2008,Diesel,175000
​ ,9990,Focus,hatchback,2019,Diesel,152000
​ ,6199,C-MAX,mvp,2012,Diesel,224250
​ ,2750,Focus,hatchback,2008,200653
​ ,5000,Mondeo,sedan,2009,Benzina,200000
​ ,12000,Transit,minibus,2001,348000
​ ,3999,C-MAX,mvp,2008,Diesel,179366
​ ,3450,Fiesta,hatchback,2009,Diesel,235000
​ ,19450,Puma,suv,2022,Hibrid
​ ,16990,Mondeo,sedan,2018,Diesel,174000
​ ,27999,Mustang,coupe,1965,Benzina,60000
​ ,14890,Kuga,suv,2016,Diesel,155854
​ ,10900,Fiesta,hatchback,2017,Diesel,129637
​ ,2350,Fiesta,hatchback,2006,Benzina,156000
​ ,16400,Kuga,suv,2018,Diesel,193000
​ ,22350,Puma,suv,2021,Hibrid,13000
​ ,69990,Mustang Mach-E,suv,2021,Electric,4443
​ ,3199,Focus,hatchback,2006,Diesel,281796
​ ,13700,Mondeo,sedan,2015,Diesel,270000
​ ,3900,Fiesta,hatchback,2012,Diesel,222222
​ ,1000,Mondeo,sedan,2007,Diesel,324000
​ ,7489.86,Fiesta,hatchback,2017,Diesel,128589
​ ,6990,Focus,estate-car,2016,Diesel,239865
​ ,12700,Kuga,suv,2012,Diesel,113955
​ ,2000,Focus,estate-car,2007,Diesel,232200
​ ,1550,Mondeo,sedan,2004,Benzina,240000
​ ,10990,Focus,hatchback,2015,Benzina,150000
​ ,5690,B-MAX,mvp,2014,Diesel,153000
​ ,10290,C-MAX,mvp,2016,Diesel,176000
​ ,8300,B-MAX,hatchback,2012,Benzina,91475
​ ,22990,Kuga,suv,2017,Diesel,110932
​ ,1900,Focus,estate-car,2007,Diesel
​ ,21649.67,Mondeo,sedan,2018,Diesel,114789
​ ,2499,Focus,hatchback,2004,Diesel,296000
​ ,3500,Fiesta,sedan,2007,Benzina,60576
​ ,950,Galaxy,mvp,2003,Diesel,287000
​ ,2500,Fusion,hatchback
​ ,2950,Focus,hatchback,2007,Diesel,253345
​ ,23950,Ranger,suv,2016,Diesel,89900
​ ,13970,Focus,estate-car,2019,Diesel,153931
​ ,5900,Focus,estate-car,2013,Diesel,226000
​ ,1100,Galaxy,estate-car,2001,Diesel,300000
​ ,9330,Fiesta,hatchback,2015,Benzina,120000
​ ,7750,Focus,sedan,2012,Benzina,165000
​ ,10500,Focus,estate-car,2018,Diesel,181000
​ ,10750,Kuga,suv,2013,Diesel,150050
​ ,9500,Focus,estate-car,2008,Diesel,226122
​ ,2100,Focus,estate-car,2005,Diesel,300000
​ ,3800,Fiesta,hatchback,2010,Diesel,190000
​ ,2950,Focus,estate-car,2008,Diesel,252000
​ ,12990,Tourneo Custom,mvp,2013,Diesel,272000
​ ,1900,C-MAX,suv,2007,Diesel,260000
​ ,7999,Kuga,suv,2009,Diesel,206369
​ ,6300,Galaxy,mvp,2010,Diesel,187461
​ ,13600,Mondeo,sedan,2016,Diesel,150000
​ ,750,KA,hatchback,2002,Benzina,170700
​ ,3500,Focus,hatchback,2002,Benzina,235000
​ ,5600,Mondeo,estate-car,2013,Diesel,221000
​ ,8990,B-MAX,mvp,2013,Benzina,64299
​ ,2500,C-MAX,mvp,2007,Diesel,233600
​ ,1500,Fiesta,estate-car,2003,Diesel
​ ,11500,Transit Custom,mvp,2016,Diesel,175000
​ ,2799,Fiesta,hatchback,2010,Diesel,199000
​ ,3000,Transit,mvp,2001,Diesel
​ ,8700,Focus,estate-car,2018,Diesel,191132
​ ,3850,Fiesta,hatchback,2010,Diesel,240000
​ ,2450,Focus,sedan,2008,Benzina,276000
​ ,6300,Focus,estate-car,2013,Diesel,200000
​ ,12500,Fusion,sedan,2013,Hibrid
​ ,2300,Transit Custom,minibus,2003,Diesel,290000
​ ,800,Focus,estate-car,2005,Diesel,240000
​ ,3600,Transit,minibus,2011,Diesel,204000
​ ,15500,Transit,mvp,2018,Diesel,151000
​ ,2500,Focus,hatchback,2007,Benzina,201000
​ ,5200,Focus,estate-car,2014,Diesel,223000
​ ,2450,S-Max,hatchback,2007,Diesel,245000
​ ,4200,Focus,hatchback,2010,Diesel,190000
​ ,10990,Focus,hatchback,2015,Benzina,150000
​ ,4350,Fiesta,hatchback,2010,Diesel,200000
​ ,2150,C-Max Grand,hatchback,2013,Diesel,250000
​ ,3700,Focus,estate-car,2010,Diesel,245000
​ ,1800,Focus,hatchback,2007,Diesel,260000
​ ,2800,Focus,hatchback,2006,Benzina,200000
​ ,4690,Fiesta,hatchback,2012,Diesel,194000
​ ,1750,Galaxy,hatchback,2007,Diesel,200000
​ ,4700,S-Max,mvp,2007,Diesel,210500
​ ,9450,Fiesta,hatchback,2018,Diesel,121617
​ ,7000,Fiesta,coupe,2015,12000
​ ,6350,Fiesta,sedan,2014,Diesel,179000
​ ,3600,Focus,hatchback,2008,Diesel,180000
​ ,1590,Focus,estate-car,2006,Benzina,178000
​ ,3700,Fiesta,hatchback,2010,Diesel,226000
​ ,10990,Focus,estate-car,2018,Diesel,181000
​ ,16000,Fiesta,hatchback,2020,Benzina,43000
​ ,4650,Fiesta,hatchback,2012,Diesel,122979
​ ,4200,Focus,hatchback,2009,GPL,151000
​ ,6789,Focus,hatchback,2011,Benzina,132000
​ ,5800,Focus,hatchback,2014,Diesel,185000
​ ,1100,Focus,estate-car,193300
​ ,2200,Focus,estate-car,2005,Benzina
​ ,2550,Focus,estate-car,2008,Diesel,272700
​ ,5900,Transit,minibus,2010,Diesel,261000
​ ,2850,Focus,hatchback,2007,Benzina,203000
​ ,17950,Focus,estate-car,2019,Benzina,49000
​ ,2000,Focus,estate-car,2007,Diesel,232200
​ ,3250,Mondeo,estate-car,2009,Diesel,220000
​ ,15500,Mondeo,sedan,2017,Diesel,131182
​ ,5699,Mondeo,estate-car,2011,Diesel,264268
​ ,4350,KA,coupe,2014,Benzina,78500
​ ,21500,Puma,hatchback,2020,Hibrid,17000
​ ,10300,Kuga,suv,2013,Diesel,199000
​ ,5950,Focus,estate-car,2011,Benzina,130000
​ ,5000,C-MAX,mvp,2005,250000
​ ,11650,S-Max,mvp,2016,Diesel,220000
​ ,950,Focus,estate-car,2001,Benzina
​ ,5999,Focus,hatchback,2013,Diesel,182000
​ ,5750,B-MAX,sedan,2014,Benzina,178000
​ ,9190,Kuga,suv,2012,Diesel,248000
​ ,2570,Focus,hatchback,2009,Diesel,215300
​ ,18990,Kuga,suv,2019,Diesel,134000
​ ,2800,Mondeo,sedan,2008,Diesel,214000
​ ,950,Focus,sedan,2008,Diesel,210000
​ ,2500,Transit,mvp,2001,Diesel,243000
​ ,6600,Focus,estate-car,2014,Benzina,122988
​ ,1500,Focus,2007,54324567
​ ,19900,EDGE,suv,2017,Diesel,208000
​ ,200,Focus,coupe,2001,Diesel,200000
​ ,8500,Kuga,suv,2012,Diesel,250000
​ ,4450,Focus,cabriolet,2007,Diesel,188000
​ ,20300,Mondeo,hatchback,2018,Diesel,36000
​ ,12499,Mondeo,sedan,2015,Diesel,195765
​ ,2450,C-MAX,hatchback,2008,Diesel,235000
​ ,17589,Kuga,suv,2018,Diesel,89000
​ ,10000,Fusion,hatchback,2007,Benzina,78000
​ ,2000,Focus,coupe,2005,Benzina
​ ,9450,Focus,estate-car,2017,Diesel,97000
​ ,3300,C-MAX,hatchback,2010,Diesel,180000
​ ,17599,Kuga,suv,2018,Diesel,79000
​ ,2200,Focus,hatchback,2005,Diesel,211000
​ ,2100,Transit,minibus,2005,Diesel,325000
​ ,10000,Excursion,suv,2000,Benzina,189000
​ ,899,KA,coupe,2005,Benzina,128093
​ ,6390,Focus,estate-car,2013,Diesel,189000
​ ,5600,Fiesta,hatchback,2017,Diesel,210000
​ ,7900,Focus,estate-car,2015,Diesel,174800
​ ,1000,Galaxy,estate-car,2004,185258
​ ,47600,Ranger,suv,2020,Diesel,11900
​ ,3950,Fiesta,hatchback,2011,Diesel,1
​ ,750,Mondeo,sedan,2003,Diesel,237000
​ ,4000,Streetka,cabriolet,2003,Benzina,100000
​ ,9450,Fiesta,hatchback,2018,Diesel,117633
​ ,2400,Focus,sedan,2009,Diesel,247000
​ ,1850,Focus,sedan,2007,GPL,300500
​ ,8690,Kuga,suv,2011,Diesel,229000
​ ,8900,B-MAX,mvp,2016,Benzina,95869
​ ,2450,Focus,sedan,2008,Benzina,276000
​ ,4200,Focus,estate-car,2010,Diesel,230000
​ ,15650,Focus,hatchback,2020,Diesel,166000
​ ,1590,Focus,estate-car,2006,Benzina,178000
​ ,8750,Mondeo,sedan,2013,Diesel,103135
​ ,8449,Mondeo,sedan,2013,Diesel,136739
​ ,4500,Focus,estate-car,2011,Diesel,270000
​ ,1500,Fiesta,sedan,2007,Benzina,101138
​ ,14300,Kuga,suv,2014,Diesel,141000
​ ,10900,Kuga,suv,2013,Diesel,258200
​ ,29000,Focus,sedan,2020,Benzina,29000
​ ,6290,Focus,estate-car,2014,Benzina,147120
​ ,4350,Fiesta,hatchback,2010,Diesel,200000
​ ,1700,Focus C-Max,mvp,2005,Diesel,252518
​ ,9490.25,Focus,hatchback,2017,Diesel,114000
​ ,8900,Fiesta,hatchback,2016,Diesel,70775
​ ,6290,B-MAX,hatchback,2013,Benzina,53220
​ ,5350,Focus,estate-car,2011,Diesel,224050
​ ,6150,Fiesta,hatchback,2016,Diesel,189000
​ ,2400,Maverick,off-road-vehicle,2001,Benzina,210000
​ ,3999,Galaxy,mvp,2008,Diesel,258000
​ ,2250,C-MAX,minibus,2005,Diesel,248500
​ ,7999,Focus,estate-car,2016,Diesel,213000
​ ,30900,Mustang,cabriolet,2018,Benzina,69000
​ ,6750,C-Max Grand,mvp,Diesel,251000
​ ,3000,Focus,estate-car,2007,Diesel,307770
​ ,21500,Puma,hatchback,2020,Hibrid,17000
​ ,11650,S-Max,mvp,2016,Diesel,220000
​ ,4100,Focus,sedan,2007,Benzina,106100
​ ,5200,Mondeo,sedan,2008,Diesel,264900
​ ,20218.1,Kuga,suv,2017,Diesel,100801
​ ,9990,Focus,estate-car,2016,Benzina,77000
​ ,8750,Fiesta,hatchback,2018,Diesel,132000
​ ,4500,Mondeo,estate-car,2008,Diesel,223000
​ ,1200,Focus,estate-car,2006,Diesel,220000
​ ,8750,Tourneo Courier,mvp,2015,Diesel,144000
​ ,5350,Focus,estate-car,Diesel,250000
​ ,3600,Focus,hatchback,2008,Diesel,180000
​ ,5600,Mondeo,estate-car,2013,Diesel,221000
​ ,1590,Focus,estate-car,2006,Benzina,178000
​ ,4800,Transit,minibus,Diesel,273090
​ ,2850,Focus,hatchback,2007,Benzina,203000
​ ,2200,Fiesta,sedan,2006,Diesel,215000
​ ,1200,Galaxy,minibus,2004,Diesel,11111
​ ,11500,Transit,mvp,2019,Diesel,128000
​ ,2500,Transit,mvp,2003,Diesel,230000
​ ,12900,Focus,hatchback,2019,Benzina,64000
​ ,2650,Focus,hatchback,GPL
​ ,6250,Focus,estate-car,2014,Benzina,173000
​ ,14990,Kuga,suv,2016,Diesel,171000
​ ,5999,Focus,hatchback,2012,Diesel,239000
​ ,5590,Focus,estate-car,2013,Diesel,216000
​ ,2400,Focus,sedan,2007,Benzina,218000
​ ,9600,Focus,hatchback,2016,Benzina,58500
​ ,1500,Fusion,sedan,2009,Benzina,880000
​ ,20308.54,EcoSport,suv,2021,Benzina,1
​ ,58267.16,Mustang Mach-E,suv,2021,Electric,1
​ ,29959.44,Kuga,suv,2021,Benzina,5
​ ,29488.2,Kuga,suv,2021,Benzina,5
​ ,30099.86,Kuga,suv,2021,Benzina,5
​ ,29438.22,Kuga,suv,2021,Benzina,5
​ ,14950,Mondeo,sedan,2017,Diesel,167900
​ ,3199,Fiesta,hatchback,2006,Benzina,173192
​ ,5990,Focus,estate-car,2013,Diesel,230000
​ ,12499,Mondeo,sedan,2015,Diesel,195765
​ ,18220,Kuga,suv,2019,Diesel,180000
​ ,3200,Mondeo,estate-car,2009,Diesel,290000
​ ,3200,Focus,estate-car,2009
​ ,1800,Transit,mvp,1999,123456
​ ,5900,Focus,estate-car,2013,Diesel,226000
​ ,10950,Focus,estate-car,2019,Benzina
​ ,11000,Focus,hatchback,2017,Diesel,118500
​ ,10500,Focus,estate-car,2018,Diesel,166000
​ ,1900,Focus,estate-car,Diesel,210000
​ ,1200,Mondeo,hatchback,2006,Diesel,191000
​ ,17950,Focus,estate-car,2019,Benzina,49000
​ ,3650,Focus,hatchback,2009,Diesel,180000
​ ,23500,Mustang,coupe,2015,Benzina,160000
​ ,9490.25,Focus,hatchback,2017,Diesel,114000
​ ,5990,Fiesta,hatchback,2013,Diesel,197000
​ ,9450,Ranger,pickup,2011,Diesel,300
​ ,13200,Transit,mvp,2017,Diesel,348440
​ ,17990,Kuga,suv,2018,Diesel,140000
​ ,3550,Focus,estate-car,2008,Diesel,216000
​ ,2350,Focus,estate-car,2008,Diesel,253558
​ ,4550,Mondeo,estate-car,2009,Diesel,254000
​ ,3750,Mondeo,estate-car,2008,Diesel,270000
​ ,29723.82,Focus,hatchback,2022,Benzina,1
​ ,115000,F150,suv,2022,Benzina,50
​ ,8790,Kuga,suv,2011,Diesel
​ ,10500,Focus,estate-car,2018,Diesel,181000
​ ,5750,B-MAX,sedan,2014,Benzina,178000
​ ,18450.95,Mondeo,sedan,2016,Diesel,30838
​ ,1850,Galaxy,mvp,2004,Diesel,205800
​ ,3800,C-MAX,mvp,2009,Diesel,189000
​ ,8950,Focus,hatchback,2017,Benzina,177746
​ ,33989.97,Kuga,suv,2020,Diesel,12500
​ ,4299,Focus,estate-car,2011,Diesel,216000
​ ,3690,Focus,hatchback,2010,Diesel,204000
​ ,12390,Kuga,suv,2014,Diesel,226000
​ ,2499,Mondeo,sedan,2005,Diesel,267000
​ ,60000,Mustang Mach-E,suv,2021,Electric,23
​ ,9190,Kuga,suv,2012,Diesel,248000
​ ,6100,Transit,mvp,2012,Diesel
​ ,11900,Ranger,suv,2012,Diesel,230000
​ ,14500,Kuga,suv,2015,Diesel,129000
​ ,6500,Ranger,pickup,2008,Diesel,158177
​ ,4999,Fiesta,hatchback,2015,Diesel,242000
​ ,4450,Focus,cabriolet,2007,Diesel,189000
​ ,2250,Fiesta,hatchback,2006,Diesel,200000
​ ,4400,S-Max,hatchback,2007,Diesel,340000
​ ,7999,Focus,hatchback,2017,Benzina,113000
​ ,1699,Fusion,mvp,2005,Diesel,225000
​ ,2000,Focus,estate-car,2005,140036
​ ,1900,C-MAX,suv,2007,Diesel,260000
​ ,4300,Focus,hatchback,2011,Diesel,296000
​ ,1400,Focus,sedan,2006,Diesel,235000
​ ,5225,Mondeo,estate-car,2012,Diesel,202000
​ ,1900,Focus,hatchback,2007,Benzina,138000
​ ,1400,Mondeo,estate-car,2005,Diesel,290000
​ ,1000,Focus,hatchback,2001,Diesel,350000
​ ,1480,Fiesta,hatchback,2006,Benzina,179000
​ ,16800,Mondeo,estate-car,2015,Diesel,155000
​ ,7500,Mondeo,sedan,2012,Diesel,256000
​ ,1850,Focus,estate-car,2005,Diesel,260000
​ ,3150,Focus,hatchback,2006,Benzina,150000
​ ,4500,Focus,hatchback,2001,Benzina,138000
​ ,4999,Fiesta,coupe,2015,Benzina,54000
​ ,10990,Focus,hatchback,2015,Benzina,150000
​ ,3690,Mondeo,sedan,2010,Diesel,202000
​ ,2150,C-Max Grand,hatchback,2013,Diesel,250000
​ ,1699,Fiesta,hatchback,2003,Diesel,308000
​ ,5590,Mondeo,hatchback,2008,Diesel,125000
​ ,4700,Focus,estate-car,2011,Diesel,240000
​ ,2550,Focus,estate-car,2008,Diesel,237000
​ ,3200,Focus,hatchback,2009,Diesel,278000
​ ,2700,Fiesta,hatchback,2004,Benzina,66240
​ ,6300,Focus,estate-car,2007,Diesel
​ ,2650,C-MAX,mvp,2005,Diesel,206500
​ ,6499,Fiesta,hatchback,2015,Benzina,96408
​ ,4499,Galaxy,mvp,2008,Diesel,226000
​ ,4990,Focus,estate-car,2012,Diesel,251784
​ ,7999,Focus,estate-car,2016,Diesel,213000
​ ,3199,Fiesta,hatchback,2006,Benzina,173192
​ ,13500,Focus,estate-car,2008,Diesel,232000
​ ,11305,Focus,estate-car,2017,Diesel,169559
​ ,14900,Focus,estate-car,2016,Benzina,33200
​ ,3500,Mondeo,sedan,2005,Diesel,282924
​ ,13900,Kuga,suv,2013,Diesel,68000
​ ,14250,EcoSport,suv,2018,Benzina,48500
​ ,6490,Focus,estate-car,2013,Benzina,170540
​ ,13400,Kuga,suv,2014,Diesel,177000
​ ,1799,Focus,estate-car,2007,Diesel,280000
​ ,26750.01,Mondeo,sedan,2019,Hibrid,61908
​ ,4399,C-MAX,mvp,2010,Diesel,205059
​ ,11999.96,EcoSport,suv,2018,Diesel,165000
​ ,5250,C-MAX,minibus,2012,Diesel,181000
​ ,33312.86,Transit,mvp,2022,Diesel,4
​ ,13650,Mondeo,estate-car,2016,Diesel,154153
​ ,6200,Focus,hatchback,2013,Diesel,173000
​ ,5890,Focus,estate-car,2013,Diesel,203000
​ ,18433.1,Kuga,suv,2016,Diesel,113716
​ ,5990,Focus,estate-car,2013,Diesel,230000
​ ,1100,Focus C-Max,hatchback,2005,Diesel
​ ,33320,Kuga,suv,2020,Diesel,26000
​ ,21990,Mondeo,sedan,2017,Diesel,72600
​ ,6300,Focus,hatchback,2011,Diesel,239000
​ ,4199,Focus,sedan,2006,Benzina,135000
​ ,6250,S-Max,mvp,2010,Diesel,237000
​ ,12499,Mondeo,sedan,2015,Diesel,195765
​ ,1800,Focus,estate-car,2006,Diesel,270000
​ ,5500,Mondeo,estate-car,2011,Diesel,296000
​ ,14550,Mondeo,sedan,2016,Diesel,92937
​ ,14397.81,Mondeo,sedan,2014,Diesel,121202
​ ,16500,Ranger,suv,2013,Diesel,212880
​ ,21000,Kuga,suv,2019,Diesel,77950
​ ,18220,Kuga,suv,2019,Diesel,180000
​ ,8850,Transit Custom,mvp,2016,Diesel,184000
​ ,4300,Focus,cabriolet,2009,Diesel,287000
​ ,42690,Transit,mvp,2021,Diesel,1
​ ,4199,Mondeo,estate-car,2009,Diesel,194000
​ ,6000,Ranger,pickup,2003,Diesel,230000
​ ,4350,KA,coupe,2014,Benzina,78500
​ ,1800,Mondeo,estate-car,2004,Diesel,300
​ ,1000,Focus,estate-car,2007,Diesel
​ ,129980.25,F150,suv,2022,Benzina,50
​ ,10450,Focus,sedan,2016,Diesel,92000
​ ,7890,C-MAX,hatchback,2015,Diesel,165000
​ ,14500,Kuga,suv,2014,Diesel,140000
​ ,15500,Kuga,suv,2014,Diesel,72300
​ ,4990,Focus,estate-car,2012,Diesel,251784
​ ,7999,Focus,estate-car,2016,Diesel,213000
​ ,1900,Focus,estate-car,Diesel,210000
​ ,1200,Fiesta,hatchback,2005,Benzina,216587
​ ,5950,Transit,mvp,2010,Diesel,331000
​ ,2450,Fiesta,hatchback,2009,Benzina,228000
​ ,1900,Focus,estate-car,2005,Diesel,203000
​ ,8499,Mondeo,sedan,2014,Benzina,148000
​ ,6500,Focus,estate-car,2011,Benzina,152125
​ ,5100,Ranger,off-road-vehicle,2004,Diesel,175000
​ ,4390,Mondeo,estate-car,2010,Diesel,187000
​ ,7200,Ranger,pickup,2008,Diesel,175000
​ ,16000,Fiesta,hatchback,2019,Benzina,43000
​ ,6750,Focus,hatchback,2012,Diesel,166700
​ ,11999.96,EcoSport,suv,2018,Diesel,165000
​ ,4999,Galaxy,mvp,2010,Diesel,279000
​ ,4300,Fiesta,hatchback,2013,Benzina,150000
​ ,800,Mondeo,sedan,2001,Diesel,224371
​ ,2200,Transit,mvp,2003,Diesel
​ ,11999,Kuga,suv,2013,Diesel,154123
​ ,29393,Kuga,suv,2022,Benzina,10
​ ,1700,Focus,estate-car,2006,GPL,287384
​ ,16500,Transit Connect,mvp,2018,Diesel,97000
​ ,5890,Transit,mvp,2011,Diesel,247300
​ ,6990,Focus,estate-car,2014,Diesel,200000
​ ,2200,Maverick,suv,2006,Benzina,275
​ ,7990,Fiesta,hatchback,2018,Benzina,127000
​ ,1999,Focus,estate-car,2006,Diesel,224000
​ ,6250,S-Max,mvp,2010,Diesel,237000
​ ,1099,Focus,estate-car,Benzina,144372
​ ,9490.25,Focus,hatchback,2017,Diesel,114000
​ ,22700,Transit,mvp,2018,Diesel,72000
​ ,36652,Ranger,suv,2022,Diesel,1
​ ,63129.5,Ranger,suv,2021,Diesel,1
​ ,19900,Kuga,suv,2018,Benzina,45700
​ ,36899.52,Kuga,suv,2020,Diesel,13500
​ ,33320,Mondeo,estate-car,2022,Hibrid,10
​ ,2700,Transit Connect,mvp,2006,Diesel,184376
​ ,6350,Transit,minibus,2010,Diesel,224154
​ ,18220,Kuga,suv,2019,Diesel,180000
​ ,5850,B-MAX,hatchback,2013,Diesel,97000
​ ,10300,Kuga,suv,2013,Diesel,199000
​ ,19990,Mondeo,sedan,2017,Diesel,75000
​ ,11300.12,Focus,sedan,2016,Diesel,97508
​ ,3990,Fiesta,hatchback,2009,Diesel,247000
​ ,1300,Mondeo,hatchback,2008,Diesel,312000
​ ,1950,Focus,sedan,2005,Benzina,138500
​ ,5500,Kuga,sedan,2010,Diesel,217000
​ ,19699.26,EcoSport,suv,2022,Benzina,10
​ ,21063,Puma,suv,2022,Hibrid
​ ,15500,Focus,estate-car,2018,Diesel,34500
​ ,1700,Focus,sedan,2007,Diesel
​ ,1590,Focus,estate-car,2006,Benzina,178000
​ ,3999,C-MAX,mvp,2008,Diesel,179366
​ ,9250,Kuga,suv,2011,Diesel,197634
​ ,7499,C-MAX,mvp,2015,Diesel,225000
​ ,5200,Focus,estate-car,2012,Diesel,240000
​ ,4300,Mondeo,sedan,2008,Diesel,281250
​ ,4500,Transit
​ ,3000,Transit,mvp,2010,Diesel,571500
​ ,1700,Transit,mvp,2004,Diesel
​ ,5500,Focus,estate-car,2011,Benzina,207000
